20	2	44	4582435800
20	2	45	4582435800
20	2	47	4582435800
20	2	137	4582435800
20	2	48	4582435800
20	2	49	4582435800
20	2	50	4582435800
20	2	51	4582435800
20	2	52	4582435800
20	2	53	4582435800
20	2	54	4582435800
20	2	55	4582435800
20	2	59	4582435800
20	2	60	4582435800
20	2	89	4582444200
20	2	90	4582444200
20	2	92	4582444200
20	2	93	4582444200
20	2	94	4582444200
20	2	95	4582444200
20	2	96	4582444200
20	2	97	4582444200
20	2	99	4582444200
20	2	100	4582444200
20	2	101	4582444200
20	2	102	4582444200
20	2	62	4585175100
20	2	63	4585175100
20	2	64	4585175100
20	2	207	4585175100
20	2	20	4585175100
20	2	65	4585175100
20	2	21	4585175100
20	2	66	4585175100
20	2	202	4585175100
20	2	22	4585175100
20	2	23	4585175100
20	2	24	4585175100
20	2	208	4585175100
20	2	26	4585175100
20	2	27	4585175100
20	2	28	4585175100
20	2	32	4585175100
20	2	33	4585175100
20	2	34	4585175100
20	2	35	4585175100
20	2	38	4585175100
20	2	40	4585175100
20	2	41	4585175100
20	2	42	4585175100
20	2	45	4585175100
20	2	47	4585175100
20	2	48	4585175100
20	2	54	4585175100
20	2	55	4585175100
20	2	60	4585175100
20	2	88	4585175100
20	2	89	4585175100
20	2	90	4585175100
20	2	262	4585175100
20	2	91	4585175100
20	2	92	4585175100
20	2	93	4585175100
20	2	94	4585175100
20	2	95	4585175100
20	2	96	4585175100
20	2	97	4585175100
20	2	98	4585175100
20	2	99	4585175100
20	2	100	4585175100
20	2	101	4585175100
20	2	102	4585175100
20	2	103	4585175100
20	2	104	4585175100
20	2	62	4585188600
20	2	64	4585188600
20	2	20	4585188600
20	2	21	4585188600
20	2	66	4585188600
20	2	22	4585188600
20	2	23	4585188600
20	2	24	4585188600
20	2	25	4585188600
20	2	26	4585188600
20	2	227	4585188600
20	2	27	4585188600
20	2	28	4585188600
20	2	20	4585197600
20	2	21	4585197600
20	2	67	4585197600
20	2	22	4585197600
20	2	23	4585197600
20	2	24	4585197600
20	2	72	4585197600
20	2	73	4585197600
20	2	26	4585197600
20	2	27	4585197600
20	2	28	4585197600
20	2	34	4585197600
20	2	35	4585197600
20	2	40	4585197600
20	2	41	4585197600
20	2	42	4585197600
20	2	48	4585197600
20	2	54	4585197600
20	2	55	4585197600
20	2	60	4585197600
20	2	24	4585235400
20	2	72	4585235400
20	2	26	4585235400
20	2	34	4585288140
20	2	35	4585288140
20	2	40	4585288140
20	2	41	4585288140
20	2	42	4585288140
20	2	48	4585288140
20	2	54	4585288140
20	2	55	4585288140
20	2	60	4585288140
20	2	26	4585314600
20	2	20	4585368000
20	2	21	4585368000
20	2	22	4585368000
20	2	23	4585368000
20	2	24	4585368000
20	2	72	4585368000
20	2	26	4585368000
20	2	27	4585368000
20	2	28	4585368000
20	2	34	4585368000
20	2	35	4585368000
20	2	40	4585368000
20	2	41	4585368000
20	2	42	4585368000
20	2	48	4585368000
20	2	54	4585368000
20	2	55	4585368000
20	2	60	4585368000
21	0	245	4640562000
21	0	362	4640562000
21	0	150	4640562000
21	0	1	4640562000
21	0	245	4640562000
21	0	564	4640562000
21	0	5	4640562000
21	0	205	4640562000
21	0	0	4640562000
21	0	160	4640562000
21	0	4	4640562000
21	0	238	4640562000
21	0	3	4640562000
21	0	326	4640562000
21	0	156	4640562000
21	2	565	4640597220
21	2	62	4640597220
21	2	63	4640597220
21	2	64	4640597220
21	2	207	4640597220
21	2	65	4640597220
21	2	489	4640597220
21	2	490	4640597220
21	2	66	4640597220
21	2	23	4640597220
21	2	566	4640597220
21	2	208	4640597220
21	2	227	4640597220
21	2	567	4640597220
21	2	491	4640597220
21	2	28	4640597220
21	2	336	4640597220
21	2	337	4640597220
21	2	338	4640597220
21	2	339	4640597220
21	2	85	4640597220
21	2	340	4640597220
21	2	341	4640597220
21	2	191	4640597220
21	2	34	4640597220
21	2	35	4640597220
21	2	37	4640597220
21	2	40	4640597220
21	2	41	4640597220
21	2	42	4640597220
21	2	48	4640597220
21	2	52	4640597220
21	2	53	4640597220
21	2	54	4640597220
21	2	55	4640597220
21	2	60	4640597220
21	2	89	4640597220
21	2	90	4640597220
21	2	92	4640597220
21	2	93	4640597220
21	2	94	4640597220
21	2	95	4640597220
21	2	96	4640597220
21	2	97	4640597220
21	2	99	4640597220
21	2	100	4640597220
21	2	101	4640597220
21	2	102	4640597220
21	2	292	4640597220
21	2	220	4640597520
21	2	212	4640597520
21	2	139	4640597520
21	2	61	4640597520
21	2	75	4640597520
21	2	199	4640597520
21	1	329	4640608800
21	1	118	4640608800
21	1	423	4640608800
21	2	20	4640610060
21	2	21	4640610060
21	2	67	4640610060
21	2	22	4640610060
21	2	23	4640610060
21	2	24	4640610060
21	2	72	4640610060
21	2	73	4640610060
21	2	26	4640610060
21	2	27	4640610060
21	2	28	4640610060
21	2	34	4640610060
21	2	35	4640610060
21	2	40	4640610060
21	2	41	4640610060
21	2	42	4640610060
21	2	48	4640610060
21	2	54	4640610060
21	2	55	4640610060
21	2	60	4640610060
21	1	118	4640612400
21	1	423	4640612400
21	2	107	4640612640
21	2	108	4640612640
21	2	109	4640612640
21	2	196	4640612640
21	2	112	4640612640
21	2	114	4640612640
21	2	115	4640612640
21	2	116	4640612640
21	2	117	4640612640
21	1	118	4640619600
21	1	423	4640619600
21	2	34	4640622900
21	1	118	4640623200
21	1	423	4640623200
21	1	214	4640626800
21	1	118	4640626800
21	1	423	4640626800
21	1	214	4640630400
21	1	118	4640630400
21	1	423	4640630400
21	1	214	4640634000
21	2	34	4640637180
21	1	214	4640637600
21	1	214	4640641200
21	1	214	4640644800
21	0	334	4640648400
21	0	364	4640648400
21	1	118	4640648400
21	1	214	4640648400
21	2	62	4640651160
21	2	63	4640651160
21	2	64	4640651160
21	2	20	4640651160
21	2	65	4640651160
21	2	21	4640651160
21	2	66	4640651160
21	2	67	4640651160
21	2	22	4640651160
21	2	23	4640651160
21	2	24	4640651160
21	2	72	4640651160
21	2	73	4640651160
21	2	26	4640651160
21	2	27	4640651160
21	2	28	4640651160
21	2	191	4640651160
21	2	34	4640651160
21	2	35	4640651160
21	2	37	4640651160
21	2	40	4640651160
21	2	41	4640651160
21	2	42	4640651160
21	2	48	4640651160
21	2	52	4640651160
21	2	53	4640651160
21	2	54	4640651160
21	2	55	4640651160
21	2	60	4640651160
21	1	214	4640652000
21	2	107	4640653140
21	2	108	4640653140
21	2	109	4640653140
21	2	196	4640653140
21	2	112	4640653140
21	2	113	4640653140
21	2	114	4640653140
21	2	115	4640653140
21	2	116	4640653140
21	2	117	4640653140
21	1	214	4640655600
21	1	214	4640659200
21	1	214	4640662800
21	2	34	4640666160
21	1	214	4640666400
21	1	118	4640670000
21	1	214	4640670000
21	1	214	4640673600
21	1	214	4640677200
21	2	34	4640679540
21	1	214	4640680800
21	1	268	4640680800
21	1	216	4640680800
21	1	268	4640684400
21	1	216	4640684400
21	1	268	4640688000
21	1	216	4640688000
21	1	268	4640691600
21	1	216	4640691600
21	1	268	4640695200
21	1	216	4640695200
21	1	268	4640698800
21	1	216	4640698800
21	1	268	4640702400
21	1	216	4640702400
21	2	34	4640702460
21	1	268	4640706000
21	1	216	4640706000
21	1	268	4640709600
21	1	216	4640709600
21	1	268	4640713200
21	1	216	4640713200
21	1	268	4640720400
21	1	216	4640720400
21	2	34	4640723460
21	1	268	4640724000
21	1	216	4640724000
21	1	268	4640727600
21	1	216	4640727600
21	1	268	4640731200
21	1	216	4640731200
21	0	502	4640734800
21	0	362	4640734800
21	0	362	4640734800
21	0	245	4640734800
21	0	154	4640734800
21	0	160	4640734800
21	0	175	4640734800
21	0	11	4640734800
21	0	12	4640734800
21	0	17	4640734800
21	1	268	4640734800
21	1	216	4640734800
21	1	268	4640738400
21	1	216	4640738400
21	2	20	4640738940
21	2	21	4640738940
21	2	67	4640738940
21	2	22	4640738940
21	2	131	4640738940
21	2	132	4640738940
21	2	23	4640738940
21	2	24	4640738940
21	2	72	4640738940
21	2	73	4640738940
21	2	26	4640738940
21	2	27	4640738940
21	2	135	4640738940
21	2	28	4640738940
21	2	191	4640738940
21	2	34	4640738940
21	2	35	4640738940
21	2	37	4640738940
21	2	40	4640738940
21	2	41	4640738940
21	2	42	4640738940
21	2	48	4640738940
21	2	52	4640738940
21	2	53	4640738940
21	2	54	4640738940
21	2	55	4640738940
21	2	60	4640738940
21	1	118	4640742000
21	1	268	4640742000
21	1	216	4640742000
21	1	268	4640745600
21	1	269	4640745600
21	1	216	4640745600
21	1	216	4640745600
21	1	269	4640749200
21	1	216	4640749200
21	1	106	4640751000
21	2	107	4640752140
21	2	139	4640752140
21	2	61	4640752140
21	2	34	4640752680
21	1	118	4640756400
21	1	106	4640756400
21	1	268	4640758200
21	1	216	4640758200
21	1	268	4640760000
21	1	216	4640760000
21	1	268	4640763600
21	1	216	4640763600
21	2	131	4640764800
21	2	132	4640764800
21	2	135	4640764800
21	2	34	4640764800
21	2	107	4640766840
21	2	108	4640766840
21	2	109	4640766840
21	2	112	4640766840
21	2	113	4640766840
21	2	140	4640766840
21	2	114	4640766840
21	2	115	4640766840
21	2	116	4640766840
21	2	117	4640766840
21	1	268	4640767200
21	1	216	4640767200
21	1	118	4640768100
21	1	214	4640768400
21	1	268	4640768400
21	1	216	4640768400
21	1	268	4640768460
21	1	216	4640768460
21	2	88	4640768880
21	2	89	4640768880
21	2	90	4640768880
21	2	91	4640768880
21	2	92	4640768880
21	2	93	4640768880
21	2	94	4640768880
21	2	95	4640768880
21	2	96	4640768880
21	2	97	4640768880
21	2	98	4640768880
21	2	99	4640768880
21	2	100	4640768880
21	2	101	4640768880
21	2	102	4640768880
21	2	103	4640768880
21	2	104	4640768880
21	1	182	4640770200
21	1	215	4640770800
21	1	214	4640770800
21	1	214	4640774400
21	1	214	4640778000
21	2	20	4640779320
21	2	21	4640779320
21	2	67	4640779320
21	2	22	4640779320
21	2	23	4640779320
21	2	24	4640779320
21	2	72	4640779320
21	2	73	4640779320
21	2	26	4640779320
21	2	27	4640779320
21	2	28	4640779320
21	2	34	4640779320
21	2	35	4640779320
21	2	40	4640779320
21	2	41	4640779320
21	2	42	4640779320
21	2	48	4640779320
21	2	54	4640779320
21	2	55	4640779320
21	2	60	4640779320
21	1	118	4640781600
21	1	214	4640781600
21	1	118	4640783400
21	1	214	4640788800
21	1	214	4640792400
21	2	131	4640794080
21	2	132	4640794080
21	2	135	4640794080
21	2	34	4640794080
21	1	214	4640797800
21	1	214	4640799600
21	1	214	4640806800
21	1	214	4640814000
21	2	131	4640816040
21	2	132	4640816040
21	2	135	4640816040
21	2	34	4640816040
21	0	362	4640821200
21	0	334	4640821200
21	1	214	4640821200
21	1	214	4640828400
21	1	214	4640835600
21	2	20	4640835960
21	2	21	4640835960
21	2	67	4640835960
21	2	22	4640835960
21	2	23	4640835960
21	2	24	4640835960
21	2	72	4640835960
21	2	73	4640835960
21	2	26	4640835960
21	2	27	4640835960
21	2	28	4640835960
21	2	34	4640835960
21	2	35	4640835960
21	2	37	4640835960
21	2	40	4640835960
21	2	41	4640835960
21	2	42	4640835960
21	2	48	4640835960
21	2	52	4640835960
21	2	53	4640835960
21	2	54	4640835960
21	2	55	4640835960
21	2	60	4640835960
21	2	107	4640837160
21	2	108	4640837160
21	2	109	4640837160
21	2	196	4640837160
21	2	61	4640837160
21	2	114	4640837160
21	2	115	4640837160
21	2	116	4640837160
21	1	118	4640842800
21	1	214	4640842800
21	2	34	4640851380
21	1	214	4640853600
21	1	214	4640857200
21	1	118	4640860800
21	1	214	4640860800
21	2	34	4640864280
21	1	214	4640864400
21	1	214	4640868000
21	1	106	4640871600
21	1	269	4640871600
21	1	329	4640871600
21	1	214	4640871600
21	1	216	4640871600
21	1	118	4640875200
21	1	214	4640875200
21	1	214	4640875260
21	2	34	4640877780
21	1	118	4640878800
21	1	118	4640882400
21	1	118	4640884200
21	1	118	4640884200
21	1	118	4640889600
21	1	118	4640893200
21	2	34	4640896020
21	1	118	4640900400
21	0	18	4640907600
21	0	7	4640907600
21	0	7	4640907600
21	1	118	4640907600
21	2	34	4640909880
21	1	118	4640914800
21	1	118	4640922000
21	2	62	4640922360
21	2	63	4640922360
21	2	64	4640922360
21	2	207	4640922360
21	2	20	4640922360
21	2	65	4640922360
21	2	21	4640922360
21	2	66	4640922360
21	2	67	4640922360
21	2	22	4640922360
21	2	23	4640922360
21	2	24	4640922360
21	2	71	4640922360
21	2	208	4640922360
21	2	72	4640922360
21	2	73	4640922360
21	2	26	4640922360
21	2	27	4640922360
21	2	28	4640922360
21	2	34	4640922360
21	2	35	4640922360
21	2	37	4640922360
21	2	40	4640922360
21	2	41	4640922360
21	2	42	4640922360
21	2	48	4640922360
21	2	52	4640922360
21	2	53	4640922360
21	2	54	4640922360
21	2	55	4640922360
21	2	60	4640922360
21	2	107	4640924340
21	2	108	4640924340
21	2	109	4640924340
21	2	196	4640924340
21	2	139	4640924340
21	2	61	4640924340
21	2	114	4640924340
21	2	115	4640924340
21	2	116	4640924340
21	2	117	4640924340
21	1	118	4640925600
21	1	118	4640929200
21	1	118	4640929200
21	1	118	4640936400
21	1	215	4640940000
21	1	118	4640940000
21	2	34	4640940420
21	1	118	4640943600
21	2	34	4640946780
21	1	118	4640947200
21	1	118	4640947200
21	1	118	4640950800
21	1	118	4640950800
21	1	118	4640954400
21	1	118	4640961600
21	1	118	4640965200
21	2	34	4640965980
21	1	215	4640974200
21	1	118	4640974200
21	1	118	4640976000
21	1	215	4640979600
21	1	118	4640979600
21	2	34	4640979960
21	1	118	4640986800
21	0	154	4640994000
21	0	160	4640994000
21	0	364	4640994000
21	0	16	4640994000
21	0	245	4640994000
21	1	118	4640994000
21	2	62	4640997600
21	2	63	4640997600
21	2	64	4640997600
21	2	207	4640997600
21	2	20	4640997600
21	2	65	4640997600
21	2	21	4640997600
21	2	66	4640997600
21	2	67	4640997600
21	2	22	4640997600
21	2	23	4640997600
21	2	24	4640997600
21	2	71	4640997600
21	2	208	4640997600
21	2	72	4640997600
21	2	73	4640997600
21	2	26	4640997600
21	2	27	4640997600
21	2	28	4640997600
21	2	34	4640997600
21	2	35	4640997600
21	2	37	4640997600
21	2	40	4640997600
21	2	41	4640997600
21	2	42	4640997600
21	2	48	4640997600
21	2	52	4640997600
21	2	53	4640997600
21	2	54	4640997600
21	2	55	4640997600
21	2	60	4640997600
21	1	118	4641001200
21	1	118	4641004800
21	1	118	4641008400
21	1	118	4641015600
21	1	118	4641015600
21	1	118	4641022800
21	2	34	4641023700
21	1	118	4641030000
21	1	118	4641037200
21	1	215	4641040800
21	2	34	4641044040
21	1	118	4641044400
21	2	34	4641062760
21	0	12	4641080400
21	0	2	4641080400
21	2	34	4641086880
21	2	20	4641105900
21	2	21	4641105900
21	2	67	4641105900
21	2	22	4641105900
21	2	23	4641105900
21	2	24	4641105900
21	2	72	4641105900
21	2	73	4641105900
21	2	26	4641105900
21	2	27	4641105900
21	2	28	4641105900
21	2	34	4641105900
21	2	35	4641105900
21	2	40	4641105900
21	2	41	4641105900
21	2	42	4641105900
21	2	48	4641105900
21	2	54	4641105900
21	2	55	4641105900
21	2	60	4641105900
21	2	34	4641118200
21	2	62	4641125880
21	2	64	4641125880
21	2	65	4641125880
21	2	66	4641125880
21	2	34	4641125880
21	2	35	4641125880
21	2	40	4641125880
21	2	41	4641125880
21	2	42	4641125880
21	2	48	4641125880
21	2	54	4641125880
21	2	55	4641125880
21	2	60	4641125880
21	2	34	4641160620
21	0	568	4641166800
21	2	34	4641191400
21	2	34	4641211500
22	2	107	6691747020
22	2	108	6691747020
22	2	109	6691747020
22	2	114	6691747020
22	2	115	6691747020
22	2	116	6691747020
22	2	62	6693391080
22	2	64	6693391080
22	2	207	6693391080
22	2	20	6693391080
22	2	65	6693391080
22	2	21	6693391080
22	2	66	6693391080
22	2	202	6693391080
22	2	67	6693391080
22	2	22	6693391080
22	2	23	6693391080
22	2	24	6693391080
22	2	25	6693391080
22	2	208	6693391080
22	2	72	6693391080
22	2	73	6693391080
22	2	26	6693391080
22	2	27	6693391080
22	2	28	6693391080
22	2	32	6693391080
22	2	33	6693391080
22	2	34	6693391080
22	2	35	6693391080
22	2	38	6693391080
22	2	39	6693391080
22	2	40	6693391080
22	2	41	6693391080
22	2	42	6693391080
22	2	45	6693391080
22	2	47	6693391080
22	2	48	6693391080
22	2	54	6693391080
22	2	55	6693391080
22	2	60	6693391080
22	2	75	6693396420
22	2	89	6693402060
22	2	90	6693402060
22	2	92	6693402060
22	2	93	6693402060
22	2	94	6693402060
22	2	95	6693402060
22	2	96	6693402060
22	2	97	6693402060
22	2	99	6693402060
22	2	100	6693402060
22	2	101	6693402060
22	2	102	6693402060
22	2	62	6693817740
22	2	64	6693817740
22	2	65	6693817740
22	2	66	6693817740
22	2	208	6693817740
22	0	249	6694290000
22	0	1	6694290000
22	0	272	6694290000
22	0	206	6694290000
22	0	5	6694290000
22	0	452	6694290000
22	0	12	6694290000
22	0	166	6694290000
22	0	150	6694290000
22	0	11	6694290000
22	0	10	6694290000
22	0	1	6694290000
22	0	267	6694290000
22	0	299	6694290000
22	0	408	6694290000
22	0	1	6694290000
22	0	0	6694290000
22	0	151	6694290000
22	0	156	6694290000
22	0	569	6694290000
22	2	565	6694347600
22	2	20	6694347600
22	2	21	6694347600
22	2	22	6694347600
22	2	131	6694347600
22	2	132	6694347600
22	2	23	6694347600
22	2	566	6694347600
22	2	24	6694347600
22	2	26	6694347600
22	2	27	6694347600
22	2	135	6694347600
22	2	28	6694347600
22	2	32	6694347600
22	2	33	6694347600
22	2	34	6694347600
22	2	35	6694347600
22	2	38	6694347600
22	2	39	6694347600
22	2	40	6694347600
22	2	41	6694347600
22	2	42	6694347600
22	2	45	6694347600
22	2	47	6694347600
22	2	48	6694347600
22	2	49	6694347600
22	2	54	6694347600
22	2	55	6694347600
22	2	60	6694347600
22	2	75	6694348800
22	2	62	6694349760
22	2	63	6694349760
22	2	64	6694349760
22	2	207	6694349760
22	2	20	6694349760
22	2	65	6694349760
22	2	21	6694349760
22	2	66	6694349760
22	2	202	6694349760
22	2	22	6694349760
22	2	130	6694349760
22	2	23	6694349760
22	2	213	6694349760
22	2	24	6694349760
22	2	25	6694349760
22	2	71	6694349760
22	2	208	6694349760
22	2	26	6694349760
22	2	227	6694349760
22	2	27	6694349760
22	2	28	6694349760
22	2	75	6694350120
22	2	37	6694350480
22	2	52	6694350480
22	2	53	6694350480
22	1	119	6694351200
22	1	409	6694351200
22	1	106	6694352100
22	1	118	6694352100
22	1	300	6694352100
22	1	119	6694352100
22	1	409	6694352100
22	1	118	6694354800
22	1	118	6694354800
22	1	179	6694354800
22	1	409	6694354800
22	1	179	6694354800
22	1	119	6694354800
22	2	107	6694355100
22	2	108	6694355100
22	2	109	6694355100
22	2	196	6694355100
22	2	61	6694355100
22	2	114	6694355100
22	2	115	6694355100
22	2	116	6694355100
22	2	75	6694355100
22	1	118	6694356600
22	1	119	6694356600
22	1	179	6694356600
22	1	409	6694356600
22	1	106	6694358400
22	1	118	6694358400
22	1	300	6694358400
22	1	118	6694358400
22	1	423	6694358400
22	1	409	6694358400
22	1	119	6694358400
22	1	409	6694358400
22	1	179	6694358400
22	1	119	6694358400
22	1	179	6694359000
22	1	119	6694359000
22	1	409	6694359000
22	1	119	6694359300
22	1	179	6694359300
22	1	409	6694359300
22	1	179	6694359600
22	1	119	6694359600
22	1	409	6694359600
22	2	107	6694359720
22	2	108	6694359720
22	2	109	6694359720
22	2	112	6694359720
22	2	140	6694359720
22	2	114	6694359720
22	2	142	6694359720
22	2	115	6694359720
22	2	116	6694359720
22	2	117	6694359720
22	2	143	6694359720
22	2	144	6694359720
22	1	179	6694361100
22	1	119	6694361100
22	1	409	6694361100
22	1	118	6694362000
22	1	106	6694362000
22	1	118	6694362000
22	1	300	6694362000
22	1	118	6694362000
22	1	423	6694362000
22	1	409	6694362000
22	1	119	6694362000
22	1	409	6694362000
22	1	179	6694362000
22	1	119	6694362000
22	2	20	6694362000
22	2	21	6694362000
22	2	67	6694362000
22	2	22	6694362000
22	2	23	6694362000
22	2	24	6694362000
22	2	72	6694362000
22	2	73	6694362000
22	2	26	6694362000
22	2	27	6694362000
22	2	28	6694362000
22	1	119	6694363800
22	1	179	6694363800
22	1	409	6694363800
22	1	106	6694365600
22	1	118	6694365600
22	1	300	6694365600
22	1	118	6694365600
22	1	423	6694365600
22	1	409	6694365600
22	1	119	6694365600
22	1	409	6694365600
22	1	179	6694365600
22	1	119	6694365600
22	2	84	6694366200
22	2	85	6694366200
22	2	256	6694366200
22	2	275	6694366200
22	2	88	6694366200
22	2	89	6694366200
22	2	90	6694366200
22	2	91	6694366200
22	2	92	6694366200
22	2	263	6694366200
22	2	290	6694366200
22	2	93	6694366200
22	2	94	6694366200
22	2	95	6694366200
22	2	96	6694366200
22	2	97	6694366200
22	2	98	6694366200
22	2	99	6694366200
22	2	424	6694366200
22	2	100	6694366200
22	2	101	6694366200
22	2	291	6694366200
22	2	102	6694366200
22	2	103	6694366200
22	2	104	6694366200
22	1	409	6694366800
22	1	119	6694366800
22	1	179	6694366800
22	2	107	6694366920
22	2	108	6694366920
22	2	109	6694366920
22	2	141	6694366920
22	2	114	6694366920
22	2	115	6694366920
22	2	116	6694366920
22	2	141	6694367100
22	1	118	6694369200
22	1	106	6694369200
22	1	118	6694369200
22	1	300	6694369200
22	1	118	6694369200
22	1	423	6694369200
22	1	409	6694369200
22	1	119	6694369200
22	1	409	6694369200
22	1	179	6694369200
22	1	119	6694369200
22	1	106	6694372800
22	1	118	6694372800
22	1	300	6694372800
22	1	118	6694372800
22	1	118	6694372800
22	1	179	6694372800
22	1	423	6694372800
22	1	409	6694372800
22	1	119	6694372800
22	1	179	6694372800
22	1	409	6694372800
22	1	119	6694372800
22	2	130	6694374900
22	2	131	6694374900
22	2	132	6694374900
22	2	570	6694374900
22	2	571	6694374900
22	2	556	6694374900
22	2	572	6694374900
22	2	557	6694374900
22	2	135	6694374900
22	1	179	6694375500
22	1	409	6694375500
22	1	119	6694375500
22	2	107	6694375620
22	2	108	6694375620
22	2	109	6694375620
22	2	112	6694375620
22	2	114	6694375620
22	2	115	6694375620
22	2	116	6694375620
22	2	117	6694375620
22	2	107	6694375680
22	2	141	6694375680
22	2	117	6694375680
22	0	1	6694376400
22	0	158	6694376400
22	0	168	6694376400
22	0	4	6694376400
22	0	249	6694376400
22	0	169	6694376400
22	0	169	6694376400
22	0	169	6694376400
22	0	1	6694376400
22	0	1	6694376400
22	0	11	6694376400
22	0	249	6694376400
22	0	169	6694376400
22	0	1	6694376400
22	0	12	6694376400
22	0	10	6694376400
22	0	166	6694376400
22	0	295	6694376400
22	0	0	6694376400
22	0	205	6694376400
22	1	106	6694376400
22	1	118	6694376400
22	1	300	6694376400
22	1	118	6694376400
22	1	118	6694376400
22	1	179	6694376400
22	1	423	6694376400
22	1	409	6694376400
22	1	119	6694376400
22	1	409	6694376400
22	1	179	6694376400
22	1	119	6694376400
22	1	409	6694377000
22	1	119	6694377000
22	1	179	6694377000
22	1	409	6694378200
22	1	179	6694378200
22	1	119	6694378200
22	1	409	6694379400
22	1	179	6694379400
22	1	119	6694379400
22	1	179	6694379700
22	1	119	6694379700
22	1	409	6694379700
22	1	118	6694380000
22	1	106	6694380000
22	1	409	6694380000
22	1	179	6694380000
22	1	119	6694380000
22	1	119	6694380600
22	1	179	6694380600
22	1	409	6694380600
22	2	107	6694381500
22	2	61	6694381500
22	2	141	6694381500
22	2	117	6694381500
22	1	119	6694381800
22	1	179	6694381800
22	1	409	6694381800
22	2	41	6694381920
22	2	42	6694381920
22	2	48	6694381920
22	2	54	6694381920
22	2	55	6694381920
22	2	60	6694381920
22	2	130	6694381920
22	2	34	6694381920
22	2	35	6694381920
22	2	40	6694381920
22	1	119	6694382400
22	1	409	6694382400
22	1	179	6694382400
22	2	107	6694382460
22	2	141	6694382460
22	2	117	6694382460
22	1	106	6694383600
22	1	118	6694383600
22	1	300	6694383600
22	1	118	6694383600
22	1	118	6694383600
22	1	179	6694383600
22	1	119	6694383600
22	1	409	6694383600
22	1	409	6694383600
22	1	179	6694383600
22	1	119	6694383600
22	1	119	6694386300
22	1	409	6694386300
22	1	179	6694386300
22	1	118	6694387200
22	1	106	6694387200
22	1	118	6694387200
22	1	300	6694387200
22	1	118	6694387200
22	1	118	6694387200
22	1	179	6694387200
22	1	119	6694387200
22	1	409	6694387200
22	1	409	6694387200
22	1	179	6694387200
22	1	119	6694387200
22	2	107	6694390200
22	2	108	6694390200
22	2	109	6694390200
22	2	114	6694390200
22	2	115	6694390200
22	2	116	6694390200
22	2	117	6694390200
22	1	106	6694390800
22	1	118	6694390800
22	1	300	6694390800
22	1	118	6694390800
22	1	118	6694390800
22	1	179	6694390800
22	1	119	6694390800
22	1	409	6694390800
22	1	409	6694390800
22	1	179	6694390800
22	1	119	6694390800
22	1	409	6694394400
22	1	179	6694394400
22	1	119	6694394400
22	2	62	6694397400
22	2	63	6694397400
22	2	64	6694397400
22	2	20	6694397400
22	2	65	6694397400
22	2	21	6694397400
22	2	66	6694397400
22	2	67	6694397400
22	2	22	6694397400
22	2	131	6694397400
22	2	132	6694397400
22	2	23	6694397400
22	2	24	6694397400
22	2	72	6694397400
22	2	73	6694397400
22	2	26	6694397400
22	2	27	6694397400
22	2	135	6694397400
22	2	28	6694397400
22	2	37	6694397400
22	2	52	6694397400
22	2	53	6694397400
22	2	107	6694397760
22	2	141	6694397760
22	2	117	6694397760
22	2	107	6694397820
22	2	108	6694397820
22	2	109	6694397820
22	2	114	6694397820
22	2	115	6694397820
22	2	116	6694397820
22	2	117	6694397820
22	1	106	6694398000
22	1	118	6694398000
22	1	300	6694398000
22	1	118	6694398000
22	1	118	6694398000
22	1	179	6694398000
22	1	119	6694398000
22	1	409	6694398000
22	1	119	6694398000
22	1	409	6694398000
22	1	179	6694398000
22	1	179	6694399800
22	1	409	6694399800
22	1	119	6694399800
22	1	119	6694401600
22	1	179	6694401600
22	1	409	6694401600
22	1	106	6694405200
22	1	118	6694405200
22	1	300	6694405200
22	1	118	6694405200
22	1	118	6694405200
22	1	179	6694405200
22	1	119	6694405200
22	1	409	6694405200
22	1	119	6694405200
22	1	179	6694405200
22	1	409	6694405200
22	1	118	6694408800
22	1	106	6694408800
22	1	300	6694408800
22	1	118	6694408800
22	1	118	6694408800
22	1	179	6694408800
22	1	119	6694408800
22	1	179	6694408800
22	1	119	6694408800
22	1	106	6694412400
22	1	300	6694412400
22	1	118	6694412400
22	1	118	6694412400
22	1	179	6694412400
22	1	119	6694412400
22	1	179	6694412400
22	1	119	6694412400
22	1	119	6694413300
22	1	179	6694413300
22	2	107	6694413840
22	2	141	6694413840
22	2	107	6694414080
22	2	108	6694414080
22	2	109	6694414080
22	2	196	6694414080
22	2	110	6694414080
22	2	111	6694414080
22	2	61	6694414080
22	2	141	6694414080
22	2	114	6694414080
22	2	115	6694414080
22	2	116	6694414080
22	2	75	6694414080
22	1	179	6694414200
22	1	119	6694414200
22	1	106	6694416000
22	1	300	6694416000
22	1	118	6694416000
22	1	118	6694416000
22	1	119	6694416000
22	1	179	6694416000
22	1	179	6694416000
22	1	119	6694416000
22	1	106	6694419600
22	1	300	6694419600
22	1	118	6694419600
22	1	118	6694419600
22	1	119	6694419600
22	1	179	6694419600
22	1	119	6694419600
22	1	179	6694419600
22	1	106	6694423200
22	1	300	6694423200
22	1	118	6694423200
22	1	118	6694423200
22	1	179	6694423200
22	1	119	6694423200
22	1	119	6694423200
22	1	179	6694423200
22	1	179	6694425000
22	1	119	6694425000
22	1	106	6694426800
22	1	300	6694426800
22	1	118	6694426800
22	1	118	6694426800
22	1	179	6694426800
22	1	119	6694426800
